id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
187,-0.369573,3.50831,0.829472,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
1045,-0.449248,3.50845,0.668174,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
616,-0.255657,3.5079,0.952434,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
187,-0.369573,3.50831,0.829472,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
16,-0.123768,3.50736,1.0335,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
616,-0.255657,3.5079,0.952434,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
16,-0.123768,3.50736,1.0335,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
615,0.00953624,3.50693,1.07613,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
615,0.00953624,3.50693,1.07613,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
186,0.12504,3.50678,1.08741,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
186,0.12504,3.50678,1.08741,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
1044,0.240547,3.50693,1.07612,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
1044,0.240547,3.50693,1.07612,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
38,0.373854,3.50736,1.03349,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
38,0.373854,3.50736,1.03349,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
664,0.50574,3.5079,0.952423,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
664,0.50574,3.5079,0.952423,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
235,0.61965,3.50831,0.829466,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
235,0.61965,3.50831,0.829466,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
1093,0.699318,3.50844,0.668178,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
1093,0.699318,3.50844,0.668178,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
60,0.727882,3.50817,0.485914,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
1045,-0.469279,3.53187,0.672606,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
59,-0.498923,3.53155,0.48369,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
187,-0.38662,3.53179,0.839741,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
1045,-0.469279,3.53187,0.672606,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
616,-0.268391,3.53142,0.967044,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
187,-0.38662,3.53179,0.839741,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
16,-0.131564,3.53091,1.05084,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
616,-0.268391,3.53142,0.967044,0,5.99222,0.01,0.750849,0.0694444,0.124806,0.646683
